agent_0,agent_1,agent_2
0.7231169007428082,0.7231169007428082,2.9823190629676795
1.1776385171942263,1.1776385171942263,0.8098738017618659
0.29329184527905194,1.0438450350494997,0.6629686325583992
1.2605268190022794,0.8489376949874194,1.2605268190022794
0.3543451280140212,0.3543451280140212,1.7286064954386364
0.09173589030097618,1.3829347327855064,0.09173589030097618
1.6364015300926051,1.6364015300926051,2.1333243481373656
0.6627664009445428,2.3716432474130507,2.2675452650412393
1.008905330231198,1.008905330231198,0.5294774005055636
1.276866276325011,1.276866276325011,1.4173183094166804
0.1946729864793444,1.9003308857677603,0.1946729864793444
0.5207763799225507,0.5207763799225507,0.8478024887577802
-0.1121372253553421,1.572967270692911,-0.1121372253553421
2.2982474879983,1.6804300614984582,2.5810756603102307
0.8291779052979786,2.0077496313827248,2.665545827418833
-0.44848478041618023,1.840629319507126,1.8926553943388262
1.0214953777390094,1.0214953777390094,0.036296648085685224
1.8649163240761517,2.3277557541516694,-0.4771386008113352
0.48097911769765206,0.9431534627738416,0.48097911769765206
0.8790789644526872,0.8790789644526872,2.133149364985852
1.1633929180590228,1.1633929180590228,2.006191016250815
0.8314095668914985,0.8314095668914985,0.8314095668914985
0.22954145713737129,1.7191342218897347,0.22954145713737129
0.7701282751334403,0.7701282751334403,2.451991164793814
0.7833859366126712,2.5092591188874698,0.7833859366126712
2.6460533071478327,-0.4765193814882005,2.0849771060494353
1.2403848466264522,1.8381565138186984,0.7317179416559264
-0.6285903687968082,2.4985036848522966,-0.6285903687968082
1.3112238461400427,1.3112238461400427,1.8502782478602584
1.6389010862278113,1.5580051306787202,0.5965173786483807
0.8139801053491833,2.003560024649415,0.8139801053491833
1.0222422121465469,3.240674716722096,1.0222422121465469
0.6195077371090769,0.06904940230804102,0.6195077371090769
1.5371142256586932,1.5371142256586932,1.6606473996999174
1.3342740807517939,1.3342740807517939,0.1679617915369247
0.777514233517037,1.1272394460825566,0.777514233517037
3.1376702217013177,0.36361257720092943,0.36361257720092943
0.150709058811605,2.695406958721894,0.150709058811605
-0.7797972966057132,2.1474844863618006,0.48343631438288215
2.3720257155235505,2.2176759320454256,2.7423951748866195
0.28767259469319145,2.284896101943272,0.28767259469319145
0.8169169206922395,1.1865416694384194,0.8169169206922395
1.847114485434682,3.3185039101946323,1.847114485434682
1.1636203771725702,-0.09694207391161092,2.921428557681446
1.0527028361819437,1.829615602380265,1.0527028361819437
-0.47829817866485524,-0.47829817866485524,1.1496174609981107
0.9140722083547395,-0.4132179523632855,0.9140722083547395
1.862364629645449,2.0374923761923083,1.8378488982340926
0.196896005612893,2.083899816526829,0.196896005612893
1.4759081501249538,3.3838464860943387,1.4759081501249538
1.4938012554068063,1.4298324301233474,2.172051792417091
1.5163522587504068,1.5163522587504068,2.0024405761330577
0.36095273160212427,0.36095273160212427,1.4138524847065632
2.178715243613782,1.4620090316797314,0.4730654489193995
0.972622505872382,1.1957093378197832,0.30192731163830144
1.302811185055142,2.069247957059582,1.5268359709522465
1.2587334856826036,1.2587334856826036,3.6174490077697867
2.768461178935415,0.8060269068428008,1.6159521076827355
0.8889472927413873,0.8889472927413873,1.7007523020285162
-1.3583757349073617,1.6276960996122034,0.3950542774327541
0.370916811640729,0.370916811640729,0.1787674840931157
1.2551366336544123,1.2071363315548442,1.2551366336544123
1.3675001638546576,2.75492398624327,1.3675001638546576
0.39509017606350927,0.39509017606350927,0.39509017606350927
0.6102870078591722,0.6102870078591722,2.0528155590153347
1.6998331348965223,0.3866871737592598,0.3866871737592598
0.47576840127091335,0.47576840127091335,0.6256741716014611
0.8857813714000479,1.9847687854504967,0.8857813714000479
0.6137896620533864,0.6137896620533864,0.4765202193128153
0.42908351670610534,1.763357595618065,0.42908351670610534
0.7106718945174627,0.7106718945174627,0.7106718945174627
0.8395201974462989,3.1107503309752302,0.8395201974462989
-0.17557396572667505,2.555094667569663,0.7061600694886356
0.5084749039732261,2.4087434018713973,0.5084749039732261
2.0723355253250304,1.6427333253778094,1.6427333253778094
1.728128439772164,0.45687670367185196,0.45687670367185196
1.1685373411809723,1.1685373411809723,2.760423257391526
1.4705315228462967,1.6739413840154334,1.4705315228462967
0.4057593030009949,0.4057593030009949,0.4057593030009949
0.6942024834017029,0.6942024834017029,2.2774162021118776
0.9054527339985993,3.4067799634212967,0.9054527339985993
0.9127547083503713,1.039809572076103,0.9127547083503713
1.0051900993141696,-0.28868356269867856,1.0051900993141696
0.41947636904231,0.41947636904231,2.337713794418491
-0.10016976510455544,3.3612825279919125,2.2800404738046165
0.17152860882236987,2.412182968121631,0.17152860882236987
0.5632335165077806,0.6497442207413617,0.5632335165077806
1.322249674609179,2.7896679752508575,1.322249674609179
0.3828032486639603,1.3503785090861842,1.903215250914386
0.0038696581944408504,0.0038696581944408504,1.5537923584770204
0.868913391659849,0.23434285293048052,0.868913391659849
0.22916447573539023,0.22916447573539023,2.9300964731680663
-0.9548764656624906,4.070209156584248,1.2840712038007533
1.0528181306764213,1.3160219378775655,1.510452783519539
1.2074287676436288,1.2074287676436288,1.1034144836662052
1.1213999236426018,2.390262430692868,1.5690965232311846
0.7852901657810094,3.8171202310528427,0.8894135110267272
0.4818505659249679,1.1154495802952766,0.4818505659249679
0.569868575330521,0.569868575330521,1.2539363001007833
-0.3457160549263274,-0.3457160549263274,-0.11305408054508947
0.7697552082367205,0.7697552082367205,2.450800754563775
0.1991939413286905,0.1991939413286905,3.287979401415236
1.5720572155213137,1.5720572155213137,2.730172124851478
1.4815495331847122,0.9552462854226386,0.9552462854226386
0.5664956418184578,3.472388079566297,0.5664956418184578
0.8497273135972712,0.8497273135972712,1.775090488396852
0.2562010688284314,2.066668870404913,0.2562010688284314
1.2124063249125874,1.2124063249125874,2.2269082644402
1.592524426064574,0.5165528542142235,1.982909696715715
1.4651535746651745,1.4651535746651745,0.9228854323898372
0.6902789950934937,0.5604523185397472,0.6902789950934937
1.12971331088721,2.9974293698852192,2.2103712935420523
0.38870341707337647,0.8130225205878194,0.38870341707337647
0.5555344558128861,0.5555344558128861,2.3988300596918997
0.6465730009238811,0.6465730009238811,0.7609706190684131
1.2387631917147137,0.4040611139197743,0.9438522778982753
0.08717442256587615,1.5113116484537628,1.0422107014996667
1.6357664914110195,1.8620219414021466,2.967775899854211
-0.29617529053196745,-0.29617529053196745,2.3644916627903814
0.8317395992576482,0.4385385260584729,-0.08467019811184273
0.48018385037704125,4.885149276445292,2.5044651599992838
0.4150169621395766,0.4150169621395766,2.2422428563361416
3.1154221390509114,2.126252934367337,0.3039033395032924
1.7878595136773439,3.407337506438903,0.25227695343394596
0.6654999291973038,2.5661882791705883,-0.9044764747297753
0.4473676596144741,3.393824172191771,0.4473676596144741
0.6469302446651122,2.3154502354410806,2.8386773004291808
0.40855583529104855,1.8458933251110152,0.7360138747141413
1.1437460782632445,-0.09741623108632291,-0.09741623108632291
0.9538146954260089,0.9538146954260089,2.596284563755824
1.2128449765162397,2.214444480651933,1.2590405014481696
1.2526624401256954,3.626187824801903,1.2526624401256954
0.15804514641688905,4.619152623902954,1.299383684760178
0.8672608927247535,2.3643849605605967,0.8672608927247535
1.4708311032185173,0.724235755208833,1.4708311032185173
1.8105653199935556,1.8105653199935556,3.0796106588008767
1.1644884659734587,2.943508345373391,1.1644884659734587
0.2974871355620893,1.9339534282230038,0.2974871355620893
0.5025998783224356,1.362903737194087,0.24435783780587683
2.5973883196123158,2.1892103244868366,-0.45873192855781775
1.499908077910884,1.838328981670096,1.499908077910884
0.9567129155628766,0.9567129155628766,2.1767703884620366
0.480004122663091,2.1687304206550824,1.7840854290243244
0.0565582139906341,0.0565582139906341,2.1881392411676126
0.5306661366827196,0.5306661366827196,2.26383344424588
0.3933981267557135,1.7149564495112233,1.8027772807865643
2.1421994698558056,2.861106052822824,1.8025608272107103
